1.30201	-0.0946747	-0.121032	0.533626	-1.25718	1.68274
1.30201	-0.094674	-0.121032	0.533625	-1.25718	1.68274
1.30201	-0.0946732	-0.121033	0.533625	-1.25718	1.68275
1.30201	-0.0946724	-0.121034	0.533625	-1.25718	1.68275
1.30201	-0.0946715	-0.121035	0.533625	-1.25717	1.68275
1.30201	-0.0946707	-0.121036	0.533625	-1.25717	1.68276
1.30201	-0.0946698	-0.121037	0.533624	-1.25717	1.68276
1.30201	-0.0946688	-0.121038	0.533624	-1.25717	1.68277
1.30201	-0.0946679	-0.121039	0.533624	-1.25716	1.68277
1.30202	-0.0946669	-0.12104	0.533624	-1.25716	1.68277
1.30202	-0.0946659	-0.121042	0.533623	-1.25716	1.68278
1.30202	-0.0946648	-0.121043	0.533623	-1.25716	1.68278
1.30202	-0.0946637	-0.121044	0.533623	-1.25715	1.68279
1.30202	-0.0946626	-0.121045	0.533623	-1.25715	1.68279
1.30202	-0.0946614	-0.121047	0.533622	-1.25715	1.6828
1.30202	-0.0946602	-0.121048	0.533622	-1.25714	1.6828
1.30202	-0.094659	-0.12105	0.533622	-1.25714	1.68281
1.30202	-0.0946577	-0.121051	0.533621	-1.25714	1.68281
1.30202	-0.0946564	-0.121052	0.533621	-1.25713	1.68282
1.30202	-0.0946551	-0.121054	0.533621	-1.25713	1.68282
1.30202	-0.0946537	-0.121056	0.53362	-1.25713	1.68283
1.30202	-0.0946522	-0.121057	0.53362	-1.25712	1.68284
1.30202	-0.0946508	-0.121059	0.533619	-1.25712	1.68284
1.30202	-0.0946493	-0.121061	0.533619	-1.25712	1.68285
1.30203	-0.0946477	-0.121062	0.533619	-1.25711	1.68285
1.30203	-0.0946461	-0.121064	0.533618	-1.25711	1.68286
1.30203	-0.0946445	-0.121066	0.533618	-1.2571	1.68287
1.30203	-0.0946428	-0.121068	0.533617	-1.2571	1.68288
1.30203	-0.0946411	-0.12107	0.533617	-1.2571	1.68288
1.30203	-0.0946394	-0.121072	0.533616	-1.25709	1.68289
1.30203	-0.0946376	-0.121074	0.533616	-1.25709	1.6829
1.30203	-0.0946357	-0.121076	0.533615	-1.25708	1.68291
1.30203	-0.0946338	-0.121078	0.533615	-1.25708	1.68291
1.30203	-0.0946319	-0.12108	0.533614	-1.25707	1.68292
1.30203	-0.0946299	-0.121083	0.533614	-1.25707	1.68293
1.30204	-0.0946279	-0.121085	0.533613	-1.25706	1.68294
1.30204	-0.0946258	-0.121087	0.533613	-1.25706	1.68295
1.30204	-0.0946237	-0.12109	0.533612	-1.25705	1.68296
1.30204	-0.0946215	-0.121092	0.533612	-1.25705	1.68297
1.30204	-0.0946193	-0.121095	0.533611	-1.25704	1.68298
1.30204	-0.094617	-0.121097	0.533611	-1.25703	1.68298
1.30204	-0.0946147	-0.1211	0.53361	-1.25703	1.68299
1.30204	-0.0946123	-0.121103	0.533609	-1.25702	1.683
1.30204	-0.0946099	-0.121106	0.533609	-1.25702	1.68301
1.30205	-0.0946074	-0.121108	0.533608	-1.25701	1.68303
1.30205	-0.0946049	-0.121111	0.533607	-1.257	1.68304
1.30205	-0.0946023	-0.121114	0.533607	-1.257	1.68305
1.30205	-0.0945997	-0.121117	0.533606	-1.25699	1.68306
1.30205	-0.094597	-0.12112	0.533605	-1.25698	1.68307
1.30205	-0.0945943	-0.121123	0.533605	-1.25698	1.68308
1.30205	-0.0945915	-0.121127	0.533604	-1.25697	1.68309
1.30206	-0.0945886	-0.12113	0.533603	-1.25696	1.6831
1.30206	-0.0945857	-0.121133	0.533602	-1.25696	1.68312
1.30206	-0.0945827	-0.121137	0.533602	-1.25695	1.68313
1.30206	-0.0945797	-0.12114	0.533601	-1.25694	1.68314
1.30206	-0.0945766	-0.121144	0.5336	-1.25693	1.68316
1.30206	-0.0945735	-0.121147	0.533599	-1.25692	1.68317
1.30207	-0.0945703	-0.121151	0.533598	-1.25692	1.68318
1.30207	-0.0945671	-0.121154	0.533597	-1.25691	1.6832
1.30207	-0.0945638	-0.121158	0.533597	-1.2569	1.68321
1.30207	-0.0945604	-0.121162	0.533596	-1.25689	1.68322
1.30207	-0.094557	-0.121166	0.533595	-1.25688	1.68324
1.30207	-0.0945535	-0.12117	0.533594	-1.25687	1.68325
1.30208	-0.0945499	-0.121174	0.533593	-1.25686	1.68327
1.30208	-0.0945463	-0.121178	0.533592	-1.25685	1.68328
1.30208	-0.0945426	-0.121182	0.533591	-1.25685	1.6833
1.30208	-0.0945389	-0.121187	0.53359	-1.25684	1.68331
1.30208	-0.0945351	-0.121191	0.533589	-1.25683	1.68333
1.30209	-0.0945312	-0.121195	0.533588	-1.25682	1.68335
1.30209	-0.0945273	-0.1212	0.533587	-1.25681	1.68336
1.30209	-0.0945234	-0.121204	0.533586	-1.2568	1.68338
1.30209	-0.0945193	-0.121209	0.533585	-1.25679	1.6834
1.30209	-0.0945152	-0.121214	0.533584	-1.25678	1.68341
1.3021	-0.0945111	-0.121218	0.533583	-1.25677	1.68343
1.3021	-0.0945069	-0.121223	0.533582	-1.25675	1.68345
1.3021	-0.0945026	-0.121228	0.53358	-1.25674	1.68347
1.3021	-0.0944982	-0.121233	0.533579	-1.25673	1.68349
1.30211	-0.0944938	-0.121238	0.533578	-1.25672	1.68351
1.30211	-0.0944894	-0.121243	0.533577	-1.25671	1.68352
1.30211	-0.0944849	-0.121248	0.533576	-1.2567	1.68354
1.30211	-0.0944803	-0.121254	0.533575	-1.25669	1.68356
1.30211	-0.0944757	-0.121259	0.533573	-1.25668	1.68358
1.30212	-0.094471	-0.121264	0.533572	-1.25666	1.6836
1.30212	-0.0944662	-0.12127	0.533571	-1.25665	1.68362
1.30212	-0.0944614	-0.121275	0.53357	-1.25664	1.68364
1.30212	-0.0944565	-0.121281	0.533568	-1.25663	1.68366
1.30213	-0.0944516	-0.121286	0.533567	-1.25661	1.68368
1.30213	-0.0944466	-0.121292	0.533566	-1.2566	1.68371
1.30213	-0.0944415	-0.121298	0.533564	-1.25659	1.68373
1.30214	-0.0944364	-0.121304	0.533563	-1.25658	1.68375
1.30214	-0.0944312	-0.12131	0.533562	-1.25656	1.68377
1.30214	-0.094426	-0.121316	0.53356	-1.25655	1.68379
1.30214	-0.0944207	-0.121322	0.533559	-1.25654	1.68381
1.30215	-0.0944153	-0.121328	0.533557	-1.25652	1.68384
1.30215	-0.0944099	-0.121334	0.533556	-1.25651	1.68386
1.30215	-0.0944044	-0.12134	0.533554	-1.25649	1.68388
1.30216	-0.0943989	-0.121347	0.533553	-1.25648	1.68391
1.30216	-0.0943933	-0.121353	0.533551	-1.25647	1.68393
1.30216	-0.0943876	-0.121359	0.53355	-1.25645	1.68395
1.30216	-0.0943819	-0.121366	0.533548	-1.25644	1.68398
1.30217	-0.0943761	-0.121373	0.533547	-1.25642	1.684
1.30217	-0.0943703	-0.121379	0.533545	-1.25641	1.68403
1.30217	-0.0943644	-0.121386	0.533544	-1.25639	1.68405
1.30218	-0.0943584	-0.121393	0.533542	-1.25638	1.68408
1.30218	-0.0943524	-0.1214	0.533541	-1.25636	1.6841
1.30218	-0.0943463	-0.121407	0.533539	-1.25635	1.68413
1.30219	-0.0943402	-0.121414	0.533537	-1.25633	1.68416
1.30219	-0.094334	-0.121421	0.533536	-1.25632	1.68418
1.30219	-0.0943277	-0.121428	0.533534	-1.2563	1.68421
1.3022	-0.0943214	-0.121435	0.533532	-1.25628	1.68423
1.3022	-0.094315	-0.121442	0.533531	-1.25627	1.68426
1.3022	-0.0943085	-0.12145	0.533529	-1.25625	1.68429
1.30221	-0.094302	-0.121457	0.533527	-1.25623	1.68432
1.30221	-0.0942955	-0.121465	0.533525	-1.25622	1.68434
1.30221	-0.0942889	-0.121472	0.533524	-1.2562	1.68437
1.30222	-0.0942822	-0.12148	0.533522	-1.25618	1.6844
1.30222	-0.0942754	-0.121488	0.53352	-1.25617	1.68443
1.30222	-0.0942686	-0.121495	0.533518	-1.25615	1.68446
1.30223	-0.0942618	-0.121503	0.533516	-1.25613	1.68449
1.30223	-0.0942548	-0.121511	0.533515	-1.25611	1.68452
1.30223	-0.0942479	-0.121519	0.533513	-1.2561	1.68455
1.30224	-0.0942408	-0.121527	0.533511	-1.25608	1.68458
1.30224	-0.0942337	-0.121535	0.533509	-1.25606	1.68461
1.30225	-0.0942265	-0.121543	0.533507	-1.25604	1.68464
1.30225	-0.0942193	-0.121552	0.533505	-1.25602	1.68467
1.30225	-0.094212	-0.12156	0.533503	-1.25601	1.6847
1.30226	-0.0942047	-0.121568	0.533501	-1.25599	1.68473
1.30226	-0.0941973	-0.121577	0.533499	-1.25597	1.68476
1.30226	-0.0941898	-0.121585	0.533497	-1.25595	1.68479
1.30227	-0.0941823	-0.121594	0.533495	-1.25593	1.68482
1.30227	-0.0941747	-0.121603	0.533493	-1.25591	1.68486
1.30228	-0.0941671	-0.121611	0.533491	-1.25589	1.68489
1.30228	-0.0941594	-0.12162	0.533489	-1.25587	1.68492
1.30228	-0.0941516	-0.121629	0.533487	-1.25585	1.68495
1.30229	-0.0941438	-0.121638	0.533485	-1.25583	1.68499
1.30229	-0.0941359	-0.121647	0.533483	-1.25581	1.68502
1.3023	-0.0941279	-0.121656	0.533481	-1.25579	1.68505
1.3023	-0.0941199	-0.121665	0.533478	-1.25577	1.68509
1.30231	-0.0941119	-0.121674	0.533476	-1.25575	1.68512
1.30231	-0.0941037	-0.121684	0.533474	-1.25573	1.68516
1.30231	-0.0940955	-0.121693	0.533472	-1.25571	1.68519
1.30232	-0.0940873	-0.121702	0.53347	-1.25569	1.68523
1.30232	-0.094079	-0.121712	0.533467	-1.25567	1.68526
1.30233	-0.0940706	-0.121721	0.533465	-1.25565	1.6853
1.30233	-0.0940622	-0.121731	0.533463	-1.25562	1.68533
1.30234	-0.0940537	-0.121741	0.533461	-1.2556	1.68537
1.30234	-0.0940452	-0.12175	0.533458	-1.25558	1.6854
1.30235	-0.0940365	-0.12176	0.533456	-1.25556	1.68544
1.30235	-0.0940279	-0.12177	0.533454	-1.25554	1.68548
1.30235	-0.0940192	-0.12178	0.533451	-1.25552	1.68551
1.30236	-0.0940104	-0.12179	0.533449	-1.25549	1.68555
1.30236	-0.0940015	-0.1218	0.533447	-1.25547	1.68559
1.30237	-0.0939926	-0.12181	0.533444	-1.25545	1.68563
1.30237	-0.0939836	-0.121821	0.533442	-1.25543	1.68566
1.30238	-0.0939746	-0.121831	0.533439	-1.2554	1.6857
1.30238	-0.0939655	-0.121841	0.533437	-1.25538	1.68574
1.30239	-0.0939564	-0.121852	0.533434	-1.25536	1.68578
1.30239	-0.0939472	-0.121862	0.533432	-1.25533	1.68582
1.3024	-0.0939379	-0.121873	0.533429	-1.25531	1.68586
1.3024	-0.0939286	-0.121883	0.533427	-1.25528	1.6859
1.30241	-0.0939192	-0.121894	0.533424	-1.25526	1.68594
1.30241	-0.0939097	-0.121905	0.533422	-1.25524	1.68598
1.30242	-0.0939002	-0.121916	0.533419	-1.25521	1.68602
1.30242	-0.0938907	-0.121927	0.533417	-1.25519	1.68606
1.30243	-0.093881	-0.121938	0.533414	-1.25516	1.6861
1.30243	-0.0938713	-0.121949	0.533411	-1.25514	1.68614
1.30244	-0.0938616	-0.12196	0.533409	-1.25511	1.68618
1.30244	-0.0938518	-0.121971	0.533406	-1.25509	1.68622
1.30245	-0.0938419	-0.121982	0.533403	-1.25506	1.68627
1.30245	-0.093832	-0.121994	0.533401	-1.25504	1.68631
1.30246	-0.093822	-0.122005	0.533398	-1.25501	1.68635
1.30246	-0.0938119	-0.122017	0.533395	-1.25499	1.68639
1.30247	-0.0938018	-0.122028	0.533392	-1.25496	1.68644
1.30247	-0.0937917	-0.12204	0.53339	-1.25494	1.68648
1.30248	-0.0937814	-0.122051	0.533387	-1.25491	1.68652
1.30249	-0.0937712	-0.122063	0.533384	-1.25488	1.68657
1.30249	-0.0937608	-0.122075	0.533381	-1.25486	1.68661
1.3025	-0.0937504	-0.122087	0.533378	-1.25483	1.68665
1.3025	-0.0937399	-0.122099	0.533375	-1.25481	1.6867
1.30251	-0.0937294	-0.122111	0.533373	-1.25478	1.68674
1.30251	-0.0937188	-0.122123	0.53337	-1.25475	1.68679
1.30252	-0.0937082	-0.122135	0.533367	-1.25472	1.68683
1.30252	-0.0936974	-0.122147	0.533364	-1.2547	1.68688
1.30253	-0.0936867	-0.122159	0.533361	-1.25467	1.68692
1.30254	-0.0936759	-0.122172	0.533358	-1.25464	1.68697
1.30254	-0.093665	-0.122184	0.533355	-1.25461	1.68702
1.30255	-0.093654	-0.122197	0.533352	-1.25459	1.68706
1.30255	-0.093643	-0.122209	0.533349	-1.25456	1.68711
1.30256	-0.0936319	-0.122222	0.533346	-1.25453	1.68716
1.30256	-0.0936208	-0.122235	0.533343	-1.2545	1.6872
1.30257	-0.0936096	-0.122247	0.53334	-1.25447	1.68725
1.30258	-0.0935984	-0.12226	0.533337	-1.25444	1.6873
1.30258	-0.0935871	-0.122273	0.533334	-1.25442	1.68735
1.30259	-0.0935757	-0.122286	0.53333	-1.25439	1.68739
1.30259	-0.0935643	-0.122299	0.533327	-1.25436	1.68744
1.3026	-0.0935528	-0.122312	0.533324	-1.25433	1.68749
1.30261	-0.0935412	-0.122325	0.533321	-1.2543	1.68754
1.30261	-0.0935296	-0.122339	0.533318	-1.25427	1.68759
1.30262	-0.093518	-0.122352	0.533314	-1.25424	1.68764
1.30263	-0.0935062	-0.122365	0.533311	-1.25421	1.68769
1.30263	-0.0934944	-0.122379	0.533308	-1.25418	1.68774
1.30264	-0.0934826	-0.122392	0.533305	-1.25415	1.68779
1.30264	-0.0934707	-0.122406	0.533301	-1.25412	1.68784
1.30265	-0.0934587	-0.12242	0.533298	-1.25409	1.68789
1.30266	-0.0934467	-0.122433	0.533295	-1.25406	1.68794
1.30266	-0.0934346	-0.122447	0.533291	-1.25403	1.68799
1.30267	-0.0934225	-0.122461	0.533288	-1.254	1.68805
1.30268	-0.0934103	-0.122475	0.533285	-1.25397	1.6881
1.30268	-0.093398	-0.122489	0.533281	-1.25393	1.68815
1.30269	-0.0933857	-0.122503	0.533278	-1.2539	1.6882
1.3027	-0.0933733	-0.122517	0.533274	-1.25387	1.68825
1.3027	-0.0933608	-0.122531	0.533271	-1.25384	1.68831
1.30271	-0.0933483	-0.122545	0.533267	-1.25381	1.68836
1.30272	-0.0933358	-0.12256	0.533264	-1.25378	1.68841
1.30272	-0.0933231	-0.122574	0.53326	-1.25374	1.68847
1.30273	-0.0933104	-0.122589	0.533257	-1.25371	1.68852
1.30274	-0.0932977	-0.122603	0.533253	-1.25368	1.68858
1.30274	-0.0932849	-0.122618	0.53325	-1.25365	1.68863
1.30275	-0.093272	-0.122632	0.533246	-1.25361	1.68868
1.30276	-0.0932591	-0.122647	0.533243	-1.25358	1.68874
1.30276	-0.0932461	-0.122662	0.533239	-1.25355	1.68879
1.30277	-0.0932331	-0.122677	0.533235	-1.25351	1.68885
1.30278	-0.09322	-0.122692	0.533232	-1.25348	1.68891
1.30278	-0.0932068	-0.122707	0.533228	-1.25345	1.68896
1.30279	-0.0931936	-0.122722	0.533224	-1.25341	1.68902
1.3028	-0.0931803	-0.122737	0.533221	-1.25338	1.68907
1.30281	-0.093167	-0.122752	0.533217	-1.25335	1.68913
1.30281	-0.0931535	-0.122768	0.533213	-1.25331	1.68919
1.30282	-0.0931401	-0.122783	0.533209	-1.25328	1.68925
1.30283	-0.0931266	-0.122798	0.533205	-1.25324	1.6893
1.30283	-0.093113	-0.122814	0.533202	-1.25321	1.68936
1.30284	-0.0930993	-0.122829	0.533198	-1.25317	1.68942
1.30285	-0.0930856	-0.122845	0.533194	-1.25314	1.68948
1.30286	-0.0930719	-0.122861	0.53319	-1.2531	1.68954
1.30286	-0.093058	-0.122876	0.533186	-1.25307	1.68959
1.30287	-0.0930442	-0.122892	0.533182	-1.25303	1.68965
1.30288	-0.0930302	-0.122908	0.533178	-1.253	1.68971
1.30289	-0.0930162	-0.122924	0.533174	-1.25296	1.68977
1.30289	-0.0930022	-0.12294	0.53317	-1.25293	1.68983
1.3029	-0.092988	-0.122956	0.533166	-1.25289	1.68989
1.30291	-0.0929739	-0.122972	0.533162	-1.25285	1.68995
1.30292	-0.0929596	-0.122989	0.533158	-1.25282	1.69001
1.30292	-0.0929453	-0.123005	0.533154	-1.25278	1.69007
1.30293	-0.092931	-0.123021	0.53315	-1.25275	1.69014
1.30294	-0.0929165	-0.123038	0.533146	-1.25271	1.6902
1.30295	-0.0929021	-0.123054	0.533142	-1.25267	1.69026
1.30296	-0.0928875	-0.123071	0.533138	-1.25263	1.69032
1.30296	-0.0928729	-0.123087	0.533134	-1.2526	1.69038
1.30297	-0.0928583	-0.123104	0.53313	-1.25256	1.69045
1.30298	-0.0928436	-0.123121	0.533126	-1.25252	1.69051
1.30299	-0.0928288	-0.123138	0.533121	-1.25248	1.69057
1.30299	-0.0928139	-0.123155	0.533117	-1.25245	1.69063
1.303	-0.092799	-0.123172	0.533113	-1.25241	1.6907
1.30301	-0.0927841	-0.123189	0.533109	-1.25237	1.69076
1.30302	-0.0927691	-0.123206	0.533104	-1.25233	1.69083
1.30303	-0.092754	-0.123223	0.5331	-1.25229	1.69089
1.30303	-0.0927389	-0.12324	0.533096	-1.25226	1.69095
1.30304	-0.0927237	-0.123257	0.533091	-1.25222	1.69102
1.30305	-0.0927084	-0.123275	0.533087	-1.25218	1.69108
1.30306	-0.0926931	-0.123292	0.533083	-1.25214	1.69115
1.30307	-0.0926777	-0.12331	0.533078	-1.2521	1.69121
1.30308	-0.0926623	-0.123327	0.533074	-1.25206	1.69128
1.30308	-0.0926468	-0.123345	0.533069	-1.25202	1.69135
1.30309	-0.0926312	-0.123363	0.533065	-1.25198	1.69141
1.3031	-0.0926156	-0.123381	0.53306	-1.25194	1.69148
1.30311	-0.0926	-0.123398	0.533056	-1.2519	1.69155
1.30312	-0.0925842	-0.123416	0.533051	-1.25186	1.69161
1.30313	-0.0925684	-0.123434	0.533047	-1.25182	1.69168
1.30313	-0.0925526	-0.123452	0.533042	-1.25178	1.69175
1.30314	-0.0925367	-0.123471	0.533038	-1.25174	1.69182
1.30315	-0.0925207	-0.123489	0.533033	-1.2517	1.69188
1.30316	-0.0925047	-0.123507	0.533029	-1.25166	1.69195
1.30317	-0.0924886	-0.123525	0.533024	-1.25162	1.69202
1.30318	-0.0924724	-0.123544	0.533019	-1.25158	1.69209
1.30319	-0.0924562	-0.123562	0.533015	-1.25153	1.69216
1.3032	-0.09244	-0.123581	0.53301	-1.25149	1.69223
1.3032	-0.0924236	-0.123599	0.533005	-1.25145	1.6923
1.30321	-0.0924072	-0.123618	0.533	-1.25141	1.69237
1.30322	-0.0923908	-0.123637	0.532996	-1.25137	1.69244
1.30323	-0.0923743	-0.123655	0.532991	-1.25133	1.69251
1.30324	-0.0923577	-0.123674	0.532986	-1.25128	1.69258
1.30325	-0.0923411	-0.123693	0.532981	-1.25124	1.69265
1.30326	-0.0923244	-0.123712	0.532976	-1.2512	1.69272
1.30327	-0.0923077	-0.123731	0.532971	-1.25116	1.69279
1.30328	-0.0922909	-0.123751	0.532967	-1.25111	1.69286
1.30329	-0.092274	-0.12377	0.532962	-1.25107	1.69294
1.30329	-0.0922571	-0.123789	0.532957	-1.25103	1.69301
1.3033	-0.0922401	-0.123808	0.532952	-1.25098	1.69308
1.30331	-0.0922231	-0.123828	0.532947	-1.25094	1.69315
1.30332	-0.092206	-0.123847	0.532942	-1.2509	1.69323
1.30333	-0.0921889	-0.123867	0.532937	-1.25085	1.6933
1.30334	-0.0921717	-0.123886	0.532932	-1.25081	1.69337
1.30335	-0.0921544	-0.123906	0.532927	-1.25076	1.69345
1.30336	-0.0921371	-0.123926	0.532922	-1.25072	1.69352
1.30337	-0.0921197	-0.123945	0.532917	-1.25068	1.6936
1.30338	-0.0921023	-0.123965	0.532911	-1.25063	1.69367
1.30339	-0.0920849	-0.123985	0.532906	-1.25059	1.69374
1.3034	-0.0920674	-0.124005	0.532901	-1.25054	1.69382
1.30341	-0.0920498	-0.124025	0.532896	-1.2505	1.69389
1.30342	-0.0920322	-0.124045	0.532891	-1.25045	1.69397
1.30343	-0.0920145	-0.124065	0.532886	-1.25041	1.69405
1.30344	-0.0919968	-0.124085	0.53288	-1.25036	1.69412
1.30345	-0.091979	-0.124106	0.532875	-1.25032	1.6942
1.30345	-0.0919612	-0.124126	0.53287	-1.25027	1.69427
1.30346	-0.0919434	-0.124146	0.532865	-1.25023	1.69435
1.30347	-0.0919254	-0.124167	0.532859	-1.25018	1.69443
1.30348	-0.0919075	-0.124187	0.532854	-1.25013	1.6945
1.30349	-0.0918895	-0.124207	0.532849	-1.25009	1.69458
1.3035	-0.0918715	-0.124228	0.532843	-1.25004	1.69466
1.30351	-0.0918534	-0.124249	0.532838	-1.25	1.69473
1.30352	-0.0918352	-0.124269	0.532833	-1.24995	1.69481
1.30353	-0.091817	-0.12429	0.532827	-1.2499	1.69489
1.30354	-0.0917988	-0.124311	0.532822	-1.24986	1.69497
1.30355	-0.0917806	-0.124331	0.532816	-1.24981	1.69505
1.30356	-0.0917623	-0.124352	0.532811	-1.24976	1.69512
1.30357	-0.0917439	-0.124373	0.532806	-1.24972	1.6952
1.30358	-0.0917255	-0.124394	0.5328	-1.24967	1.69528
1.30359	-0.0917071	-0.124415	0.532795	-1.24962	1.69536
1.3036	-0.0916886	-0.124436	0.532789	-1.24957	1.69544
1.30361	-0.0916701	-0.124457	0.532784	-1.24953	1.69552
1.30362	-0.0916516	-0.124478	0.532778	-1.24948	1.6956
1.30363	-0.091633	-0.124499	0.532772	-1.24943	1.69568
1.30364	-0.0916143	-0.124521	0.532767	-1.24938	1.69576
1.30365	-0.0915957	-0.124542	0.532761	-1.24934	1.69584
1.30366	-0.091577	-0.124563	0.532756	-1.24929	1.69592
1.30367	-0.0915582	-0.124584	0.53275	-1.24924	1.696
1.30368	-0.0915395	-0.124606	0.532744	-1.24919	1.69608
1.30369	-0.0915207	-0.124627	0.532739	-1.24914	1.69616
1.30371	-0.0915018	-0.124649	0.532733	-1.2491	1.69624
1.30372	-0.091483	-0.12467	0.532727	-1.24905	1.69632
1.30373	-0.091464	-0.124692	0.532722	-1.249	1.6964
1.30374	-0.0914451	-0.124713	0.532716	-1.24895	1.69648
1.30375	-0.0914261	-0.124735	0.53271	-1.2489	1.69656
1.30376	-0.0914071	-0.124756	0.532705	-1.24885	1.69665
1.30377	-0.0913881	-0.124778	0.532699	-1.24881	1.69673
1.30378	-0.091369	-0.1248	0.532693	-1.24876	1.69681
1.30379	-0.0913499	-0.124821	0.532687	-1.24871	1.69689
1.3038	-0.0913308	-0.124843	0.532681	-1.24866	1.69697
1.30381	-0.0913116	-0.124865	0.532676	-1.24861	1.69706
1.30382	-0.0912924	-0.124887	0.53267	-1.24856	1.69714
1.30383	-0.0912732	-0.124909	0.532664	-1.24851	1.69722
1.30384	-0.091254	-0.12493	0.532658	-1.24846	1.6973
1.30385	-0.0912347	-0.124952	0.532652	-1.24841	1.69739
1.30386	-0.0912154	-0.124974	0.532646	-1.24836	1.69747
1.30387	-0.0911961	-0.124996	0.532641	-1.24831	1.69755
1.30388	-0.0911768	-0.125018	0.532635	-1.24827	1.69763
1.30389	-0.0911574	-0.12504	0.532629	-1.24822	1.69772
1.3039	-0.091138	-0.125062	0.532623	-1.24817	1.6978
1.30392	-0.0911186	-0.125084	0.532617	-1.24812	1.69788
1.30393	-0.0910991	-0.125107	0.532611	-1.24807	1.69797
1.30394	-0.0910797	-0.125129	0.532605	-1.24802	1.69805
1.30395	-0.0910602	-0.125151	0.532599	-1.24797	1.69813
1.30396	-0.0910407	-0.125173	0.532593	-1.24792	1.69822
1.30397	-0.0910211	-0.125195	0.532587	-1.24787	1.6983
1.30398	-0.0910016	-0.125218	0.532581	-1.24782	1.69839
1.30399	-0.090982	-0.12524	0.532575	-1.24777	1.69847
1.304	-0.0909624	-0.125262	0.532569	-1.24772	1.69855
1.30401	-0.0909428	-0.125284	0.532563	-1.24767	1.69864
1.30402	-0.0909232	-0.125307	0.532557	-1.24762	1.69872
1.30403	-0.0909035	-0.125329	0.532551	-1.24757	1.69881
1.30405	-0.0908839	-0.125351	0.532545	-1.24752	1.69889
1.30406	-0.0908642	-0.125374	0.532539	-1.24747	1.69898
