-8.4766	3.66827	0	-0.113097	0	0
-8.64956	3.74319	0	-0.115454	0	0
-8.82253	3.81812	0	-0.11781	0	0
-8.99549	3.89306	0	-0.120166	0	0
-9.16844	3.968	0	-0.122522	0	0
-9.3414	4.04295	0	-0.124878	0	0
-9.51435	4.1179	0	-0.127235	0	0
-9.6873	4.19286	0	-0.129591	0	0
-9.86025	4.26782	0	-0.131947	0	0
-10.0332	4.34279	0	-0.134303	0	0
-10.2061	4.41777	0	-0.136659	0	0
-10.3791	4.49276	0	-0.139015	0	0
-10.552	4.56775	0	-0.141372	0	0
-10.7249	4.64275	0	-0.143728	0	0
-10.8979	4.71776	0	-0.146084	0	0
-11.0708	4.79278	0	-0.14844	0	0
-11.2437	4.8678	0	-0.150796	0	0
-11.4166	4.94284	0	-0.153153	0	0
-11.5895	5.01788	0	-0.155509	0	0
-11.7625	5.09293	0	-0.157865	0	0
-11.9354	5.16799	0	-0.160221	0	0
-12.1083	5.24306	0	-0.162577	0	0
-12.2812	5.31814	0	-0.164934	0	0
-12.4541	5.39323	0	-0.16729	0	0
-12.6269	5.46833	0	-0.169646	0	0
-12.7998	5.54345	0	-0.172002	0	0
-12.9727	5.61857	0	-0.174358	0	0
-13.1456	5.69371	0	-0.176715	0	0
-13.3185	5.76885	0	-0.179071	0	0
-13.4913	5.84401	0	-0.181427	0	0
-13.6642	5.91918	0	-0.183783	0	0
-13.837	5.99437	0	-0.186139	0	0
-14.0099	6.06956	0	-0.188496	0	0
-14.1827	6.14477	0	-0.190852	0	0
-14.3555	6.22	0	-0.193208	0	0
-14.5284	6.29524	0	-0.195564	0	0
-14.7012	6.37049	0	-0.19792	0	0
-14.874	6.44576	0	-0.200277	0	0
-15.0468	6.52104	0	-0.202633	0	0
-15.2196	6.59634	0	-0.204989	0	0
-15.3924	6.67165	0	-0.207345	0	0
-15.5652	6.74698	0	-0.209701	0	0
-15.738	6.82232	0	-0.212058	0	0
-15.9108	6.89769	0	-0.214414	0	0
-16.0835	6.97307	0	-0.21677	0	0
-16.2563	7.04847	0	-0.219126	0	0
-16.4291	7.12388	0	-0.221482	0	0
-16.6018	7.19932	0	-0.223838	0	0
-16.7745	7.27477	0	-0.226195	0	0
-16.9473	7.35024	0	-0.228551	0	0
-17.12	7.42573	0	-0.230907	0	0
-17.2927	7.50124	0	-0.233263	0	0
-17.4654	7.57678	0	-0.235619	0	0
-17.6381	7.65233	0	-0.237976	0	0
-17.8108	7.7279	0	-0.240332	0	0
-17.9834	7.8035	0	-0.242688	0	0
-18.1561	7.87912	0	-0.245044	0	0
-18.3288	7.95476	0	-0.2474	0	0
-18.5014	8.03042	0	-0.249757	0	0
-18.674	8.10611	0	-0.252113	0	0
-18.8467	8.18182	0	-0.254469	0	0
-19.0193	8.25755	0	-0.256825	0	0
-19.1919	8.33331	0	-0.259181	0	0
-19.2107	8.34248	0	-0.261262	0	0
-19.2104	8.34334	0	-0.261799	0	0
-19.21	8.34421	0	-0.261799	0	0
-19.2096	8.3451	0	-0.261799	0	0
-19.2092	8.34601	0	-0.261799	0	0
-19.2088	8.34693	0	-0.261799	0	0
-19.2084	8.34786	0	-0.261799	0	0
-19.208	8.34881	0	-0.261799	0	0
-19.2076	8.34978	0	-0.261799	0	0
-19.2071	8.35076	0	-0.261799	0	0
-19.2067	8.35175	0	-0.261799	0	0
-19.2063	8.35276	0	-0.261799	0	0
-19.2058	8.35379	0	-0.261799	0	0
-19.2054	8.35483	0	-0.261799	0	0
-19.2049	8.35588	0	-0.261799	0	0
-19.2045	8.35695	0	-0.261799	0	0
-19.204	8.35804	0	-0.261799	0	0
-19.2035	8.35914	0	-0.261799	0	0
-19.203	8.36026	0	-0.261799	0	0
-19.2025	8.36139	0	-0.261799	0	0
-19.202	8.36253	0	-0.261799	0	0
-19.2015	8.36369	0	-0.261799	0	0
-19.201	8.36487	0	-0.261799	0	0
-19.2005	8.36606	0	-0.261799	0	0
-19.2	8.36727	0	-0.261799	0	0
-19.1994	8.36849	0	-0.261799	0	0
-19.1989	8.36972	0	-0.261799	0	0
-19.1984	8.37098	0	-0.261799	0	0
-19.1978	8.37224	0	-0.261799	0	0
-19.1973	8.37352	0	-0.261799	0	0
-19.1967	8.37482	0	-0.261799	0	0
-19.1961	8.37613	0	-0.261799	0	0
-19.1955	8.37746	0	-0.261799	0	0
-19.195	8.3788	0	-0.261799	0	0
-19.1944	8.38016	0	-0.261799	0	0
-19.1938	8.38153	0	-0.261799	0	0
-19.1932	8.38292	0	-0.261799	0	0
-19.1926	8.38432	0	-0.261799	0	0
-19.1919	8.38573	0	-0.261799	0	0
-19.1913	8.38717	0	-0.261799	0	0
-19.1907	8.38861	0	-0.261799	0	0
-19.1901	8.39008	0	-0.261799	0	0
-19.1894	8.39155	0	-0.261799	0	0
-19.1888	8.39305	0	-0.261799	0	0
-19.1881	8.39455	0	-0.261799	0	0
-19.1874	8.39608	0	-0.261799	0	0
-19.1868	8.39761	0	-0.261799	0	0
-19.1861	8.39917	0	-0.261799	0	0
-19.1854	8.40073	0	-0.261799	0	0
-19.1847	8.40232	0	-0.261799	0	0
-19.184	8.40391	0	-0.261799	0	0
-19.1833	8.40553	0	-0.261799	0	0
-19.1826	8.40715	0	-0.261799	0	0
-19.1819	8.4088	0	-0.261799	0	0
-19.1812	8.41045	0	-0.261799	0	0
-19.1805	8.41213	0	-0.261799	0	0
-19.1797	8.41382	0	-0.261799	0	0
-19.179	8.41552	0	-0.261799	0	0
-19.1782	8.41724	0	-0.261799	0	0
-19.1775	8.41897	0	-0.261799	0	0
-19.1767	8.42072	0	-0.261799	0	0
-19.1759	8.42248	0	-0.261799	0	0
-19.1752	8.42426	0	-0.261799	0	0
-19.1744	8.42605	0	-0.261799	0	0
-19.1736	8.42786	0	-0.261799	0	0
-19.1728	8.42968	0	-0.261799	0	0
-19.172	8.43152	0	-0.261799	0	0
-19.1712	8.43338	0	-0.261799	0	0
-19.1704	8.43524	0	-0.261799	0	0
-19.1695	8.43713	0	-0.261799	0	0
-19.1687	8.43903	0	-0.261799	0	0
-19.1679	8.44094	0	-0.261799	0	0
-19.167	8.44287	0	-0.261799	0	0
-19.1662	8.44481	0	-0.261799	0	0
-19.1653	8.44677	0	-0.261799	0	0
-19.1645	8.44874	0	-0.261799	0	0
-19.1636	8.45073	0	-0.261799	0	0
-19.1627	8.45274	0	-0.261799	0	0
-19.1618	8.45475	0	-0.261799	0	0
-19.1609	8.45679	0	-0.261799	0	0
-19.1601	8.45884	0	-0.261799	0	0
-19.1591	8.4609	0	-0.261799	0	0
-19.1582	8.46298	0	-0.261799	0	0
-19.1573	8.46507	0	-0.261799	0	0
-19.1564	8.46718	0	-0.261799	0	0
-19.1555	8.4693	0	-0.261799	0	0
-19.1545	8.47144	0	-0.261799	0	0
-19.1536	8.4736	0	-0.261799	0	0
-19.1526	8.47577	0	-0.261799	0	0
-19.1517	8.47795	0	-0.261799	0	0
-19.1507	8.48015	0	-0.261799	0	0
-19.1497	8.48236	0	-0.261799	0	0
-19.1488	8.48459	0	-0.261799	0	0
-19.1478	8.48683	0	-0.261799	0	0
-19.1468	8.48909	0	-0.261799	0	0
-19.1458	8.49137	0	-0.261799	0	0
-19.1448	8.49366	0	-0.261799	0	0
-19.1438	8.49596	0	-0.261799	0	0
-19.1428	8.49828	0	-0.261799	0	0
-19.1417	8.50061	0	-0.261799	0	0
-19.1407	8.50296	0	-0.261799	0	0
-19.1397	8.50532	0	-0.261799	0	0
-19.1386	8.5077	0	-0.261799	0	0
-19.1376	8.5101	0	-0.261799	0	0
-19.1365	8.51251	0	-0.261799	0	0
-19.1355	8.51493	0	-0.261799	0	0
-19.1344	8.51737	0	-0.261799	0	0
-19.1333	8.51982	0	-0.261799	0	0
-19.1322	8.52229	0	-0.261799	0	0
-19.1311	8.52477	0	-0.261799	0	0
-19.13	8.52727	0	-0.261799	0	0
-19.1289	8.52979	0	-0.261799	0	0
-19.1278	8.53231	0	-0.261799	0	0
-19.1267	8.53486	0	-0.261799	0	0
-19.1256	8.53742	0	-0.261799	0	0
-19.1244	8.53999	0	-0.261799	0	0
-19.1233	8.54258	0	-0.261799	0	0
-19.1221	8.54518	0	-0.261799	0	0
-19.121	8.5478	0	-0.261799	0	0
-19.1198	8.55043	0	-0.261799	0	0
-19.1187	8.55308	0	-0.261799	0	0
-19.1175	8.55575	0	-0.261799	0	0
-19.1163	8.55842	0	-0.261799	0	0
-19.1151	8.56112	0	-0.261799	0	0
-19.1139	8.56382	0	-0.261799	0	0
-19.1127	8.56655	0	-0.261799	0	0
-19.1115	8.56929	0	-0.261799	0	0
-19.1103	8.57204	0	-0.261799	0	0
-19.1091	8.57481	0	-0.261799	0	0
-19.1078	8.57759	0	-0.261799	0	0
-19.1066	8.58039	0	-0.261799	0	0
-19.1054	8.5832	0	-0.261799	0	0
-19.1041	8.58603	0	-0.261799	0	0
-19.1029	8.58887	0	-0.261799	0	0
-19.1016	8.59173	0	-0.261799	0	0
-19.1003	8.5946	0	-0.261799	0	0
-19.099	8.59749	0	-0.261799	0	0
-19.0978	8.60039	0	-0.261799	0	0
-19.0965	8.60331	0	-0.261799	0	0
-19.0952	8.60624	0	-0.261799	0	0
-19.0939	8.60919	0	-0.261799	0	0
-19.0926	8.61215	0	-0.261799	0	0
-19.0912	8.61513	0	-0.261799	0	0
-19.0899	8.61812	0	-0.261799	0	0
-19.0886	8.62113	0	-0.261799	0	0
-19.0872	8.62415	0	-0.261799	0	0
-19.0859	8.62718	0	-0.261799	0	0
-19.0845	8.63024	0	-0.261799	0	0
-19.0832	8.6333	0	-0.261799	0	0
-19.0818	8.63638	0	-0.261799	0	0
-19.0804	8.63948	0	-0.261799	0	0
-19.0791	8.64259	0	-0.261799	0	0
-19.0777	8.64572	0	-0.261799	0	0
-19.0763	8.64886	0	-0.261799	0	0
-19.0749	8.65202	0	-0.261799	0	0
-19.0735	8.65519	0	-0.261799	0	0
-19.072	8.65837	0	-0.261799	0	0
-19.0706	8.66157	0	-0.261799	0	0
-19.0692	8.66479	0	-0.261799	0	0
-19.0678	8.66802	0	-0.261799	0	0
-19.0663	8.67126	0	-0.261799	0	0
-19.0649	8.67453	0	-0.261799	0	0
-19.0634	8.6778	0	-0.261799	0	0
-19.0619	8.68109	0	-0.261799	0	0
-19.0605	8.6844	0	-0.261799	0	0
-19.059	8.68772	0	-0.261799	0	0
-19.0575	8.69105	0	-0.261799	0	0
-19.056	8.6944	0	-0.261799	0	0
-19.0545	8.69776	0	-0.261799	0	0
-19.053	8.70114	0	-0.261799	0	0
-19.0515	8.70454	0	-0.261799	0	0
-19.05	8.70795	0	-0.261799	0	0
-19.0484	8.71137	0	-0.261799	0	0
-19.0469	8.71481	0	-0.261799	0	0
-19.0454	8.71826	0	-0.261799	0	0
-19.0438	8.72173	0	-0.261799	0	0
-19.0423	8.72522	0	-0.261799	0	0
-19.0407	8.72871	0	-0.261799	0	0
-19.0391	8.73223	0	-0.261799	0	0
-19.0375	8.73576	0	-0.261799	0	0
-19.036	8.7393	0	-0.261799	0	0
-19.0344	8.74286	0	-0.261799	0	0
-19.0328	8.74643	0	-0.261799	0	0
-19.0312	8.75002	0	-0.261799	0	0
-19.0295	8.75362	0	-0.261799	0	0
-19.0279	8.75724	0	-0.261799	0	0
-19.0263	8.76087	0	-0.261799	0	0
-19.0247	8.76452	0	-0.261799	0	0
-19.023	8.76818	0	-0.261799	0	0
-19.0214	8.77185	0	-0.261799	0	0
-19.0197	8.77554	0	-0.261799	0	0
-19.0181	8.77925	0	-0.261799	0	0
-19.0164	8.78297	0	-0.261799	0	0
-19.0147	8.78671	0	-0.261799	0	0
-19.013	8.79046	0	-0.261799	0	0
-19.0113	8.79422	0	-0.261799	0	0
-19.0096	8.798	0	-0.261799	0	0
-19.0079	8.8018	0	-0.261799	0	0
-19.0062	8.80561	0	-0.261799	0	0
-19.0045	8.80943	0	-0.261799	0	0
-19.0028	8.81327	0	-0.261799	0	0
-19.001	8.81713	0	-0.261799	0	0
-18.9993	8.821	0	-0.261799	0	0
-18.9975	8.82488	0	-0.261799	0	0
-18.9958	8.82878	0	-0.261799	0	0
-18.994	8.83269	0	-0.261799	0	0
-18.9923	8.83662	0	-0.261799	0	0
-18.9905	8.84057	0	-0.261799	0	0
-18.9887	8.84452	0	-0.261799	0	0
-18.9869	8.8485	0	-0.261799	0	0
-18.9851	8.85248	0	-0.261799	0	0
-18.9833	8.85649	0	-0.261799	0	0
-18.9815	8.8605	0	-0.261799	0	0
-18.9797	8.86453	0	-0.261799	0	0
-18.9778	8.86858	0	-0.261799	0	0
-18.976	8.87264	0	-0.261799	0	0
-18.9742	8.87672	0	-0.261799	0	0
-18.9723	8.88081	0	-0.261799	0	0
-18.9704	8.88492	0	-0.261799	0	0
-18.9686	8.88904	0	-0.261799	0	0
-18.9667	8.89317	0	-0.261799	0	0
-18.9648	8.89732	0	-0.261799	0	0
-18.8481	8.8504	0	-0.261683	0	0
-18.674	8.77791	0	-0.260214	0	0
-18.5	8.70539	0	-0.257872	0	0
-18.3259	8.63283	0	-0.255516	0	0
-18.1519	8.56023	0	-0.25316	0	0
-17.9778	8.48759	0	-0.250804	0	0
-17.8038	8.41492	0	-0.248448	0	0
-17.6298	8.34221	0	-0.246091	0	0
-17.4558	8.26946	0	-0.243735	0	0
-17.2819	8.19667	0	-0.241379	0	0
-17.1079	8.12384	0	-0.239023	0	0
-16.934	8.05097	0	-0.236667	0	0
-16.7601	7.97806	0	-0.23431	0	0
-16.5862	7.90511	0	-0.231954	0	0
-16.4123	7.83212	0	-0.229598	0	0
-16.2384	7.75909	0	-0.227242	0	0
-16.0646	7.68602	0	-0.224886	0	0
-15.8908	7.6129	0	-0.222529	0	0
-15.717	7.53974	0	-0.220173	0	0
-15.5432	7.46654	0	-0.217817	0	0
-15.3694	7.39329	0	-0.215461	0	0
-15.1957	7.32001	0	-0.213105	0	0
-15.0219	7.24667	0	-0.210749	0	0
-14.8482	7.17329	0	-0.208392	0	0
-14.6745	7.09987	0	-0.206036	0	0
-14.5009	7.0264	0	-0.20368	0	0
-14.3272	6.95289	0	-0.201324	0	0
-14.1536	6.87933	0	-0.198968	0	0
-13.98	6.80573	0	-0.196611	0	0
-13.8064	6.73207	0	-0.194255	0	0
-13.6328	6.65838	0	-0.191899	0	0
-13.4592	6.58463	0	-0.189543	0	0
-13.2857	6.51084	0	-0.187187	0	0
-13.1122	6.437	0	-0.18483	0	0
-12.9387	6.36311	0	-0.182474	0	0
-12.7652	6.28917	0	-0.180118	0	0
-12.5918	6.21518	0	-0.177762	0	0
-12.4184	6.14115	0	-0.175406	0	0
-12.245	6.06706	0	-0.173049	0	0
-12.0716	5.99293	0	-0.170693	0	0
-11.8982	5.91874	0	-0.168337	0	0
-11.7249	5.84451	0	-0.165981	0	0
-11.5516	5.77022	0	-0.163625	0	0
-11.3783	5.69589	0	-0.161268	0	0
-11.205	5.6215	0	-0.158912	0	0
-11.0317	5.54706	0	-0.156556	0	0
-10.8585	5.47257	0	-0.1542	0	0
-10.6853	5.39803	0	-0.151844	0	0
-10.5121	5.32344	0	-0.149487	0	0
-10.339	5.24879	0	-0.147131	0	0
-10.1658	5.17409	0	-0.144775	0	0
-9.99271	5.09934	0	-0.142419	0	0
-9.81962	5.02454	0	-0.140063	0	0
-9.64656	4.94968	0	-0.137706	0	0
-9.47351	4.87477	0	-0.13535	0	0
-9.3005	4.79981	0	-0.132994	0	0
-9.1275	4.72479	0	-0.130638	0	0
-8.95453	4.64971	0	-0.128282	0	0
-8.78158	4.57459	0	-0.125926	0	0
-8.60866	4.4994	0	-0.123569	0	0
-8.43576	4.42417	0	-0.121213	0	0
-8.26289	4.34888	0	-0.118857	0	0
-8.09004	4.27353	0	-0.116501	0	0
-7.91721	4.19813	0	-0.114145	0	0
-7.74441	4.12267	0	-0.111788	0	0
-7.57164	4.04716	0	-0.109432	0	0
-7.39888	3.97159	0	-0.107076	0	0
-7.22616	3.89596	0	-0.10472	0	0
-7.05346	3.82028	0	-0.102364	0	0
-6.88078	3.74454	0	-0.100007	0	0
-6.70813	3.66874	0	-0.0976512	0	0
-6.53551	3.59289	0	-0.095295	0	0
-6.36291	3.51698	0	-0.0929388	0	0
-6.19033	3.44102	0	-0.0905826	0	0
-6.01778	3.36499	0	-0.0882264	0	0
-5.84526	3.28891	0	-0.0858702	0	0
-5.67276	3.21277	0	-0.083514	0	0
-5.50029	3.13658	0	-0.0811578	0	0
-5.32784	3.06033	0	-0.0788016	0	0
-5.15542	2.98401	0	-0.0764454	0	0
-4.98303	2.90764	0	-0.0740892	0	0
-4.81066	2.83122	0	-0.071733	0	0
-4.63832	2.75473	0	-0.0693768	0	0
-4.466	2.67819	0	-0.0670206	0	0
-4.29371	2.60158	0	-0.0646644	0	0
-4.12145	2.52492	0	-0.0623083	0	0
-3.94921	2.4482	0	-0.0599521	0	0
-3.777	2.37142	0	-0.0575959	0	0
-3.60482	2.29458	0	-0.0552397	0	0
-3.43266	2.21769	0	-0.0528835	0	0
-3.26053	2.14073	0	-0.0505273	0	0
-3.08842	2.06371	0	-0.0481711	0	0
-2.91635	1.98664	0	-0.0458149	0	0
-2.74429	1.90951	0	-0.0434587	0	0
-2.57227	1.83231	0	-0.0411025	0	0
-2.40027	1.75506	0	-0.0387463	0	0
-2.2283	1.67775	0	-0.0363901	0	0
-2.05636	1.60038	0	-0.0340339	0	0
-1.88444	1.52294	0	-0.0316777	0	0
-1.71255	1.44545	0	-0.0293215	0	0
-1.54069	1.3679	0	-0.0269653	0	0
-1.36886	1.29029	0	-0.0246091	0	0
-1.19705	1.21262	0	-0.0222529	0	0
-1.02527	1.13489	0	-0.0198968	0	0
-0.853512	1.0571	0	-0.0175406	0	0
-0.681785	0.979254	0	-0.0151844	0	0
-0.510085	0.901345	0	-0.0128282	0	0
-0.338412	0.823376	0	-0.010472	0	0
-0.166767	0.745347	0	-0.00811578	0	0
0.00485085	0.667258	0	-0.00575959	0	0
0.176442	0.589109	0	-0.00340339	0	0
0.252722	0.554345	0	-0.00111453	0	0
0.252771	0.554323	0	-3.44756e-05	0	0
0.252819	0.554301	0	0	0	0
0.252867	0.554279	0	0	0	0
0.252916	0.554257	0	0	0	0
0.252964	0.554235	0	0	0	0
0.253013	0.554213	0	1.11022e-10	0	0
0.253061	0.554191	0	-1.11022e-10	0	0
0.253109	0.554169	0	-1.11022e-10	0	0
0.253158	0.554146	0	1.11022e-10	0	0
0.253206	0.554124	0	0	0	0
0.253254	0.554102	0	-1.11022e-10	0	0
0.253303	0.55408	0	2.22045e-10	0	0
0.253351	0.554058	0	-2.22045e-10	0	0
0.253399	0.554036	0	2.22045e-10	0	0
0.253448	0.554014	0	-2.22045e-10	0	0
0.253496	0.553992	0	1.11022e-10	0	0
0.253544	0.55397	0	0	0	0
0.253593	0.553947	0	0	0	0
0.253641	0.553925	0	0	0	0
0.253689	0.553903	0	0	0	0
0.253738	0.553881	0	1.11022e-10	0	0
0.253786	0.553859	0	-2.22045e-10	0	0
0.253834	0.553837	0	1.11022e-10	0	0
0.253883	0.553815	0	0	0	0
0.253931	0.553792	0	1.11022e-10	0	0
0.253979	0.55377	0	-3.33067e-10	0	0
0.254028	0.553748	0	2.22045e-10	0	0
0.254076	0.553726	0	1.11022e-10	0	0
0.254124	0.553704	0	-2.22045e-10	0	0
0.254173	0.553682	0	2.22045e-10	0	0
0.254221	0.553659	0	-2.22045e-10	0	0
0.254269	0.553637	0	2.22045e-10	0	0
0.254318	0.553615	0	-2.22045e-10	0	0
0.254366	0.553593	0	1.11022e-10	0	0
0.254414	0.553571	0	0	0	0
0.254463	0.553548	0	1.11022e-10	0	0
0.254511	0.553526	0	-1.11022e-10	0	0
0.254559	0.553504	0	0	0	0
0.254607	0.553482	0	-1.11022e-10	0	0
0.254656	0.55346	0	1.11022e-10	0	0
0.254704	0.553437	0	1.11022e-10	0	0
0.254752	0.553415	0	-2.22045e-10	0	0
0.254801	0.553393	0	1.11022e-10	0	0
0.254849	0.553371	0	-1.11022e-10	0	0
0.254897	0.553348	0	2.22045e-10	0	0
0.254946	0.553326	0	-1.11022e-10	0	0
0.254994	0.553304	0	-1.11022e-10	0	0
0.255042	0.553282	0	2.22045e-10	0	0
0.25509	0.553259	0	-1.11022e-10	0	0
0.255139	0.553237	0	0	0	0
0.255187	0.553215	0	0	0	0
0.255235	0.553193	0	-1.11022e-10	0	0
0.255284	0.55317	0	1.11022e-10	0	0
0.255332	0.553148	0	1.11022e-10	0	0
0.25538	0.553126	0	-1.11022e-10	0	0
0.255428	0.553103	0	-1.11022e-10	0	0
0.255477	0.553081	0	1.11022e-10	0	0
0.255525	0.553059	0	0	0	0
0.255573	0.553037	0	1.11022e-10	0	0
0.255621	0.553014	0	-1.11022e-10	0	0
0.25567	0.552992	0	-1.11022e-10	0	0
0.255718	0.55297	0	1.11022e-10	0	0
0.255766	0.552947	0	0	0	0
0.255814	0.552925	0	0	0	0
0.255863	0.552903	0	0	0	0
0.255911	0.55288	0	0	0	0
0.255959	0.552858	0	0	0	0
0.256007	0.552836	0	0	0	0
0.256056	0.552813	0	0	0	0
0.256104	0.552791	0	0	0	0
0.256152	0.552769	0	0	0	0
0.2562	0.552746	0	0	0	0
0.256249	0.552724	0	-1.11022e-10	0	0
0.256297	0.552702	0	2.22045e-10	0	0
0.256345	0.552679	0	-2.22045e-10	0	0
0.256393	0.552657	0	2.22045e-10	0	0
0.256442	0.552634	0	-1.11022e-10	0	0
0.25649	0.552612	0	0	0	0
0.256538	0.55259	0	-1.11022e-10	0	0
0.256586	0.552567	0	2.22045e-10	0	0
0.256634	0.552545	0	-1.11022e-10	0	0
0.256683	0.552523	0	-1.11022e-10	0	0
0.256731	0.5525	0	1.11022e-10	0	0
0.256779	0.552478	0	0	0	0
0.256827	0.552455	0	0	0	0
0.256875	0.552433	0	0	0	0
0.256924	0.55241	0	-1.11022e-10	0	0
0.256972	0.552388	0	2.22045e-10	0	0
0.25702	0.552366	0	-1.11022e-10	0	0
0.257068	0.552343	0	0	0	0
0.257116	0.552321	0	0	0	0
0.257165	0.552298	0	0	0	0
0.257213	0.552276	0	0	0	0
0.257261	0.552253	0	-1.11022e-10	0	0
0.257309	0.552231	0	2.22045e-10	0	0
0.257357	0.552209	0	-1.11022e-10	0	0
0.257406	0.552186	0	-1.11022e-10	0	0
0.257454	0.552164	0	2.22045e-10	0	0
0.257502	0.552141	0	-2.22045e-10	0	0
0.25755	0.552119	0	1.11022e-10	0	0
0.257598	0.552096	0	0	0	0
0.257647	0.552074	0	0	0	0
0.257695	0.552051	0	1.11022e-10	0	0
0.257743	0.552029	0	-2.22045e-10	0	0
0.257791	0.552006	0	1.11022e-10	0	0
0.257839	0.551984	0	0	0	0
0.257887	0.551961	0	1.11022e-10	0	0
0.257936	0.551939	0	-2.22045e-10	0	0
0.257984	0.551916	0	1.11022e-10	0	0
0.258032	0.551894	0	0	0	0
0.25808	0.551871	0	-1.11022e-10	0	0
0.258128	0.551849	0	2.22045e-10	0	0
0.258176	0.551826	0	-1.11022e-10	0	0
0.258225	0.551804	0	-1.11022e-10	0	0
0.258273	0.551781	0	1.11022e-10	0	0
0.258321	0.551758	0	1.11022e-10	0	0
0.258369	0.551736	0	-2.22045e-10	0	0
0.258417	0.551713	0	2.22045e-10	0	0
0.258465	0.551691	0	-1.11022e-10	0	0
0.258513	0.551668	0	-1.11022e-10	0	0
0.258562	0.551646	0	2.22045e-10	0	0
0.25861	0.551623	0	-2.22045e-10	0	0
0.258658	0.551601	0	1.11022e-10	0	0
0.258706	0.551578	0	1.11022e-10	0	0
0.258754	0.551555	0	-2.22045e-10	0	0
0.258802	0.551533	0	1.11022e-10	0	0
0.25885	0.55151	0	-1.11022e-10	0	0
0.258899	0.551488	0	2.22045e-10	0	0
0.258947	0.551465	0	-1.11022e-10	0	0
0.258995	0.551442	0	0	0	0
0.259043	0.55142	0	-1.11022e-10	0	0
0.259091	0.551397	0	2.22045e-10	0	0
0.259139	0.551375	0	-1.11022e-10	0	0
0.259187	0.551352	0	0	0	0
0.259235	0.551329	0	0	0	0
0.259283	0.551307	0	0	0	0
0.259332	0.551284	0	-1.11022e-10	0	0
0.25938	0.551262	0	2.22045e-10	0	0
0.259428	0.551239	0	-1.11022e-10	0	0
0.259476	0.551216	0	-1.11022e-10	0	0
0.259524	0.551194	0	1.11022e-10	0	0
0.259572	0.551171	0	0	0	0
0.25962	0.551148	0	0	0	0
0.259668	0.551126	0	0	0	0
0.259716	0.551103	0	0	0	0
0.259764	0.55108	0	0	0	0
0.259813	0.551058	0	0	0	0
0.259861	0.551035	0	0	0	0
0.259909	0.551012	0	0	0	0
0.259957	0.55099	0	0	0	0
0.260005	0.550967	0	-1.11022e-10	0	0
0.260053	0.550944	0	2.22045e-10	0	0
0.260101	0.550922	0	-2.22045e-10	0	0
0.260149	0.550899	0	2.22045e-10	0	0
0.260197	0.550876	0	-1.11022e-10	0	0
0.260245	0.550853	0	-1.11022e-10	0	0
0.260293	0.550831	0	1.11022e-10	0	0
0.260341	0.550808	0	1.11022e-10	0	0
0.260389	0.550785	0	-2.22045e-10	0	0
0.260438	0.550763	0	1.11022e-10	0	0
0.260486	0.55074	0	1.11022e-10	0	0
0.260534	0.550717	0	-2.22045e-10	0	0
0.260582	0.550694	0	1.11022e-10	0	0
0.26063	0.550672	0	0	0	0
0.260678	0.550649	0	0	0	0
0.260726	0.550626	0	0	0	0
