-2.77932	6.40423	0	-0.0872665	0	0
-2.77876	6.40447	0	-0.0872665	0	0
-2.7782	6.40471	0	-0.0872665	0	0
-2.77765	6.40496	0	-0.0872665	0	0
-2.77709	6.4052	0	-0.0872665	0	0
-2.77653	6.40544	0	-0.0872665	0	0
-2.77597	6.40568	0	-0.0872665	0	0
-2.77541	6.40593	0	-0.0872665	0	0
-2.77485	6.40617	0	-0.0872665	0	0
-2.77429	6.40641	0	-0.0872665	0	0
-2.77373	6.40665	0	-0.0872665	0	0
-2.77317	6.40689	0	-0.0872665	0	0
-2.77261	6.40714	0	-0.0872665	0	0
-2.77206	6.40738	0	-0.0872665	0	0
-2.7715	6.40762	0	-0.0872665	0	0
-2.77094	6.40786	0	-0.0872665	0	0
-2.77038	6.4081	0	-0.0872665	0	0
-2.76982	6.40835	0	-0.0872665	0	0
-2.76926	6.40859	0	-0.0872665	0	0
-2.7687	6.40883	0	-0.0872665	0	0
-2.76814	6.40907	0	-0.0872665	0	0
-2.76758	6.40931	0	-0.0872665	0	0
-2.76702	6.40955	0	-0.0872665	0	0
-2.76646	6.40979	0	-0.0872665	0	0
-2.7659	6.41004	0	-0.0872665	0	0
-2.76534	6.41028	0	-0.0872665	0	0
-2.76478	6.41052	0	-0.0872665	0	0
-2.76423	6.41076	0	-0.0872665	0	0
-2.76367	6.411	0	-0.0872665	0	0
-2.76311	6.41124	0	-0.0872665	0	0
-2.76255	6.41148	0	-0.0872665	0	0
-2.76199	6.41172	0	-0.0872665	0	0
-2.76143	6.41197	0	-0.0872665	0	0
-2.76087	6.41221	0	-0.0872665	0	0
-2.76031	6.41245	0	-0.0872665	0	0
-2.75975	6.41269	0	-0.0872665	0	0
-2.75919	6.41293	0	-0.0872665	0	0
-2.75863	6.41317	0	-0.0872665	0	0
-2.75807	6.41341	0	-0.0872665	0	0
-2.75751	6.41365	0	-0.0872665	0	0
-2.75695	6.41389	0	-0.0872665	0	0
-2.75639	6.41413	0	-0.0872665	0	0
-2.75583	6.41437	0	-0.0872665	0	0
-2.75527	6.41461	0	-0.0872665	0	0
-2.75471	6.41485	0	-0.0872665	0	0
-2.75415	6.41509	0	-0.0872665	0	0
-2.75359	6.41533	0	-0.0872665	0	0
-2.75303	6.41557	0	-0.0872665	0	0
-2.75247	6.41582	0	-0.0872665	0	0
-2.75191	6.41606	0	-0.0872665	0	0
-2.75135	6.4163	0	-0.0872665	0	0
-2.75079	6.41654	0	-0.0872665	0	0
-2.75023	6.41678	0	-0.0872665	0	0
-2.74967	6.41702	0	-0.0872665	0	0
-2.74911	6.41726	0	-0.0872665	0	0
-2.74855	6.4175	0	-0.0872665	0	0
-2.74799	6.41774	0	-0.0872665	0	0
-2.74743	6.41798	0	-0.0872665	0	0
-2.74687	6.41821	0	-0.0872665	0	0
-2.74631	6.41845	0	-0.0872665	0	0
-2.74575	6.41869	0	-0.0872665	0	0
-2.74519	6.41893	0	-0.0872665	0	0
-2.74463	6.41917	0	-0.0872665	0	0
-2.74407	6.41941	0	-0.0872665	0	0
-2.74351	6.41965	0	-0.0872665	0	0
-2.74295	6.41989	0	-0.0872665	0	0
-2.74239	6.42013	0	-0.0872665	0	0
-2.74183	6.42037	0	-0.0872665	0	0
-2.74127	6.42061	0	-0.0872665	0	0
-2.74071	6.42085	0	-0.0872665	0	0
-2.74015	6.42109	0	-0.0872665	0	0
-2.73959	6.42133	0	-0.0872665	0	0
-2.73903	6.42157	0	-0.0872665	0	0
-2.73847	6.4218	0	-0.0872665	0	0
-2.73791	6.42204	0	-0.0872665	0	0
-2.73735	6.42228	0	-0.0872665	0	0
-2.73679	6.42252	0	-0.0872665	0	0
-2.73623	6.42276	0	-0.0872665	0	0
-2.73567	6.423	0	-0.0872665	0	0
-2.73511	6.42324	0	-0.0872665	0	0
-2.73454	6.42348	0	-0.0872665	0	0
-2.73398	6.42372	0	-0.0872665	0	0
-2.73342	6.42395	0	-0.0872665	0	0
-2.73286	6.42419	0	-0.0872665	0	0
-2.7323	6.42443	0	-0.0872665	0	0
-2.73174	6.42467	0	-0.0872665	0	0
-2.73118	6.42491	0	-0.0872665	0	0
-2.73062	6.42515	0	-0.0872665	0	0
-2.73006	6.42538	0	-0.0872665	0	0
-2.7295	6.42562	0	-0.0872665	0	0
-2.72894	6.42586	0	-0.0872665	0	0
-2.72838	6.4261	0	-0.0872665	0	0
-2.72782	6.42634	0	-0.0872665	0	0
-2.72726	6.42657	0	-0.0872665	0	0
-2.7267	6.42681	0	-0.0872665	0	0
-2.72613	6.42705	0	-0.0872665	0	0
-2.72557	6.42729	0	-0.0872665	0	0
-2.72501	6.42753	0	-0.0872665	0	0
-2.72445	6.42776	0	-0.0872665	0	0
-2.72389	6.428	0	-0.0872665	0	0
-2.72333	6.42824	0	-0.0872665	0	0
-2.72277	6.42848	0	-0.0872665	0	0
-2.72221	6.42871	0	-0.0872665	0	0
-2.72165	6.42895	0	-0.0872665	0	0
-2.72109	6.42919	0	-0.0872665	0	0
-2.72052	6.42943	0	-0.0872665	0	0
-2.71996	6.42966	0	-0.0872665	0	0
-2.7194	6.4299	0	-0.0872665	0	0
-2.71884	6.43014	0	-0.0872665	0	0
-2.71828	6.43038	0	-0.0872665	0	0
-2.71772	6.43061	0	-0.0872665	0	0
-2.71716	6.43085	0	-0.0872665	0	0
-2.7166	6.43109	0	-0.0872665	0	0
-2.71604	6.43132	0	-0.0872665	0	0
-2.71547	6.43156	0	-0.0872665	0	0
-2.71491	6.4318	0	-0.0872665	0	0
-2.71435	6.43204	0	-0.0872665	0	0
-2.71379	6.43227	0	-0.0872665	0	0
-2.71323	6.43251	0	-0.0872665	0	0
-2.71267	6.43275	0	-0.0872665	0	0
-2.71211	6.43298	0	-0.0872665	0	0
-2.71154	6.43322	0	-0.0872665	0	0
-2.71098	6.43346	0	-0.0872665	0	0
-2.71042	6.43369	0	-0.0872665	0	0
-2.70986	6.43393	0	-0.0872665	0	0
-2.7093	6.43417	0	-0.0872665	0	0
-2.70874	6.4344	0	-0.0872665	0	0
-2.70818	6.43464	0	-0.0872665	0	0
-2.70761	6.43487	0	-0.0872665	0	0
-2.70705	6.43511	0	-0.0872665	0	0
-2.70649	6.43535	0	-0.0872665	0	0
-2.70593	6.43558	0	-0.0872665	0	0
-2.70537	6.43582	0	-0.0872665	0	0
-2.70481	6.43606	0	-0.0872665	0	0
-2.70424	6.43629	0	-0.0872665	0	0
-2.70368	6.43653	0	-0.0872665	0	0
-2.70312	6.43676	0	-0.0872665	0	0
-2.70256	6.437	0	-0.0872665	0	0
-2.702	6.43723	0	-0.0872665	0	0
-2.70144	6.43747	0	-0.0872665	0	0
-2.70087	6.43771	0	-0.0872665	0	0
-2.70031	6.43794	0	-0.0872665	0	0
-2.69975	6.43818	0	-0.0872665	0	0
-2.69919	6.43841	0	-0.0872665	0	0
-2.69863	6.43865	0	-0.0872665	0	0
-2.69807	6.43888	0	-0.0872665	0	0
-2.6975	6.43912	0	-0.0872665	0	0
-2.69694	6.43936	0	-0.0872665	0	0
-2.69638	6.43959	0	-0.0872665	0	0
-2.69582	6.43983	0	-0.0872665	0	0
-2.69526	6.44006	0	-0.0872665	0	0
-2.69469	6.4403	0	-0.0872665	0	0
-2.69413	6.44053	0	-0.0872665	0	0
-2.69357	6.44077	0	-0.0872665	0	0
-2.69301	6.441	0	-0.0872665	0	0
-2.69245	6.44124	0	-0.0872665	0	0
-2.69188	6.44147	0	-0.0872665	0	0
-2.69132	6.44171	0	-0.0872665	0	0
-2.69076	6.44194	0	-0.0872665	0	0
-2.6902	6.44218	0	-0.0872665	0	0
-2.68963	6.44241	0	-0.0872665	0	0
-2.68907	6.44265	0	-0.0872665	0	0
-2.68851	6.44288	0	-0.0872665	0	0
-2.68795	6.44311	0	-0.0872665	0	0
-2.68739	6.44335	0	-0.0872665	0	0
-2.68682	6.44358	0	-0.0872665	0	0
-2.68626	6.44382	0	-0.0872665	0	0
-2.6857	6.44405	0	-0.0872665	0	0
-2.68514	6.44429	0	-0.0872665	0	0
-2.68457	6.44452	0	-0.0872665	0	0
-2.68401	6.44476	0	-0.0872665	0	0
-2.68345	6.44499	0	-0.0872665	0	0
-2.68289	6.44522	0	-0.0872665	0	0
-2.68232	6.44546	0	-0.0872665	0	0
-2.68176	6.44569	0	-0.0872665	0	0
-2.6812	6.44593	0	-0.0872665	0	0
-2.68064	6.44616	0	-0.0872665	0	0
-2.68007	6.44639	0	-0.0872665	0	0
-2.67951	6.44663	0	-0.0872665	0	0
-2.67895	6.44686	0	-0.0872665	0	0
-2.67839	6.4471	0	-0.0872665	0	0
-2.67782	6.44733	0	-0.0872665	0	0
-2.67726	6.44756	0	-0.0872665	0	0
-2.6767	6.4478	0	-0.0872665	0	0
-2.67614	6.44803	0	-0.0872665	0	0
-2.67557	6.44826	0	-0.0872665	0	0
-2.67501	6.4485	0	-0.0872665	0	0
-2.67445	6.44873	0	-0.0872665	0	0
-2.67388	6.44896	0	-0.0872665	0	0
-2.67332	6.4492	0	-0.0872665	0	0
-2.67276	6.44943	0	-0.0872665	0	0
-2.6722	6.44966	0	-0.0872665	0	0
-2.67163	6.4499	0	-0.0872665	0	0
-2.67107	6.45013	0	-0.0872665	0	0
-2.67051	6.45036	0	-0.0872665	0	0
-2.66994	6.4506	0	-0.0872665	0	0
-2.66938	6.45083	0	-0.0872665	0	0
-2.66882	6.45106	0	-0.0872665	0	0
-2.66826	6.45129	0	-0.0872665	0	0
-2.66769	6.45153	0	-0.0872665	0	0
-2.66713	6.45176	0	-0.0872665	0	0
-2.66657	6.45199	0	-0.0872665	0	0
-2.666	6.45223	0	-0.0872665	0	0
-2.66544	6.45246	0	-0.0872665	0	0
-2.66488	6.45269	0	-0.0872665	0	0
-2.66431	6.45292	0	-0.0872665	0	0
-2.66375	6.45316	0	-0.0872665	0	0
-2.66319	6.45339	0	-0.0872665	0	0
-2.66262	6.45362	0	-0.0872665	0	0
-2.66206	6.45385	0	-0.0872665	0	0
-2.6615	6.45408	0	-0.0872665	0	0
-2.66094	6.45432	0	-0.0872665	0	0
-2.66037	6.45455	0	-0.0872665	0	0
-2.65981	6.45478	0	-0.0872665	0	0
-2.65925	6.45501	0	-0.0872665	0	0
-2.65868	6.45525	0	-0.0872665	0	0
-2.65812	6.45548	0	-0.0872665	0	0
-2.65756	6.45571	0	-0.0872665	0	0
-2.65699	6.45594	0	-0.0872665	0	0
-2.65643	6.45617	0	-0.0872665	0	0
-2.65587	6.45641	0	-0.0872665	0	0
-2.6553	6.45664	0	-0.0872665	0	0
-2.65474	6.45687	0	-0.0872665	0	0
-2.65417	6.4571	0	-0.0872665	0	0
-2.65361	6.45733	0	-0.0872665	0	0
-2.65305	6.45756	0	-0.0872665	0	0
-2.65248	6.45779	0	-0.0872665	0	0
-2.65192	6.45803	0	-0.0872665	0	0
-2.65136	6.45826	0	-0.0872665	0	0
-2.65079	6.45849	0	-0.0872665	0	0
-2.65023	6.45872	0	-0.0872665	0	0
-2.64967	6.45895	0	-0.0872665	0	0
-2.6491	6.45918	0	-0.0872665	0	0
-2.64854	6.45941	0	-0.0872665	0	0
-2.64798	6.45965	0	-0.0872665	0	0
-2.64741	6.45988	0	-0.0872665	0	0
-2.64685	6.46011	0	-0.0872665	0	0
-2.64628	6.46034	0	-0.0872665	0	0
-2.64572	6.46057	0	-0.0872665	0	0
-2.64516	6.4608	0	-0.0872665	0	0
-2.64459	6.46103	0	-0.0872665	0	0
-2.64403	6.46126	0	-0.0872665	0	0
-2.64347	6.46149	0	-0.0872665	0	0
-2.6429	6.46172	0	-0.0872665	0	0
-2.64234	6.46195	0	-0.0872665	0	0
-2.64177	6.46218	0	-0.0872665	0	0
-2.64121	6.46241	0	-0.0872665	0	0
-2.64065	6.46264	0	-0.0872665	0	0
-2.64008	6.46288	0	-0.0872665	0	0
-2.63952	6.46311	0	-0.0872665	0	0
-2.63895	6.46334	0	-0.0872665	0	0
-2.63839	6.46357	0	-0.0872665	0	0
-2.63783	6.4638	0	-0.0872665	0	0
-2.63726	6.46403	0	-0.0872665	0	0
-2.6367	6.46426	0	-0.0872665	0	0
-2.63613	6.46449	0	-0.0872665	0	0
-2.63557	6.46472	0	-0.0872665	0	0
-2.635	6.46495	0	-0.0872665	0	0
-2.63444	6.46518	0	-0.0872665	0	0
-2.63388	6.46541	0	-0.0872665	0	0
-2.63331	6.46564	0	-0.0872665	0	0
-2.63275	6.46587	0	-0.0872665	0	0
-2.63218	6.4661	0	-0.0872665	0	0
-2.63162	6.46633	0	-0.0872665	0	0
-2.63105	6.46656	0	-0.0872665	0	0
-2.63049	6.46678	0	-0.0872665	0	0
-2.62993	6.46701	0	-0.0872665	0	0
-2.62936	6.46724	0	-0.0872665	0	0
-2.6288	6.46747	0	-0.0872665	0	0
-2.62823	6.4677	0	-0.0872665	0	0
-2.62767	6.46793	0	-0.0872665	0	0
-2.6271	6.46816	0	-0.0872665	0	0
-2.62654	6.46839	0	-0.0872665	0	0
-2.62598	6.46862	0	-0.0872665	0	0
-2.62541	6.46885	0	-0.0872665	0	0
-2.62485	6.46908	0	-0.0872665	0	0
-2.62428	6.46931	0	-0.0872665	0	0
-2.62372	6.46954	0	-0.0872665	0	0
-2.62315	6.46976	0	-0.0872665	0	0
-2.62259	6.46999	0	-0.0872665	0	0
-2.62202	6.47022	0	-0.0872665	0	0
-2.62146	6.47045	0	-0.0872665	0	0
-2.62089	6.47068	0	-0.0872665	0	0
-2.62033	6.47091	0	-0.0872665	0	0
-2.61976	6.47114	0	-0.0872665	0	0
-2.6192	6.47137	0	-0.0872665	0	0
-2.61864	6.47159	0	-0.0872665	0	0
-2.61807	6.47182	0	-0.0872665	0	0
-2.61751	6.47205	0	-0.0872665	0	0
-2.61694	6.47228	0	-0.0872665	0	0
-2.61638	6.47251	0	-0.0872665	0	0
-2.61581	6.47274	0	-0.0872665	0	0
-2.61525	6.47296	0	-0.0872665	0	0
-2.61468	6.47319	0	-0.0872665	0	0
-2.61412	6.47342	0	-0.0872665	0	0
-2.61355	6.47365	0	-0.0872665	0	0
-2.61299	6.47388	0	-0.0872665	0	0
-2.61242	6.47411	0	-0.0872665	0	0
-2.61186	6.47433	0	-0.0872665	0	0
-2.61129	6.47456	0	-0.0872665	0	0
-2.61073	6.47479	0	-0.0872665	0	0
-2.61016	6.47502	0	-0.0872665	0	0
-2.6096	6.47524	0	-0.0872665	0	0
-2.60903	6.47547	0	-0.0872665	0	0
-2.60847	6.4757	0	-0.0872665	0	0
-2.6079	6.47593	0	-0.0872665	0	0
-2.60734	6.47616	0	-0.0872665	0	0
-2.60677	6.47638	0	-0.0872665	0	0
-2.60621	6.47661	0	-0.0872665	0	0
-2.60564	6.47684	0	-0.0872665	0	0
-2.60508	6.47706	0	-0.0872665	0	0
-2.60451	6.47729	0	-0.0872665	0	0
-2.60394	6.47752	0	-0.0872665	0	0
-2.60338	6.47775	0	-0.0872665	0	0
-2.60281	6.47797	0	-0.0872665	0	0
-2.60225	6.4782	0	-0.0872665	0	0
-2.60168	6.47843	0	-0.0872665	0	0
-2.60112	6.47866	0	-0.0872665	0	0
-2.60055	6.47888	0	-0.0872665	0	0
-2.59999	6.47911	0	-0.0872665	0	0
-2.59942	6.47934	0	-0.0872665	0	0
-2.59886	6.47956	0	-0.0872665	0	0
-2.59829	6.47979	0	-0.0872665	0	0
-2.59773	6.48002	0	-0.0872665	0	0
-2.59716	6.48024	0	-0.0872665	0	0
-2.59659	6.48047	0	-0.0872665	0	0
-2.59603	6.4807	0	-0.0872665	0	0
-2.59546	6.48092	0	-0.0872665	0	0
-2.5949	6.48115	0	-0.0872665	0	0
-2.59433	6.48138	0	-0.0872665	0	0
-2.59377	6.4816	0	-0.0872665	0	0
-2.5932	6.48183	0	-0.0872665	0	0
-2.59264	6.48205	0	-0.0872665	0	0
-2.59207	6.48228	0	-0.0872665	0	0
-2.5915	6.48251	0	-0.0872665	0	0
-2.59094	6.48273	0	-0.0872665	0	0
-2.59037	6.48296	0	-0.0872665	0	0
-2.58981	6.48318	0	-0.0872665	0	0
-2.58924	6.48341	0	-0.0872665	0	0
-2.58868	6.48364	0	-0.0872665	0	0
-2.58811	6.48386	0	-0.0872665	0	0
-2.58754	6.48409	0	-0.0872665	0	0
-2.58698	6.48431	0	-0.0872665	0	0
-2.58641	6.48454	0	-0.0872665	0	0
-2.58585	6.48477	0	-0.0872665	0	0
-2.58528	6.48499	0	-0.0872665	0	0
-2.58471	6.48522	0	-0.0872665	0	0
-2.58415	6.48544	0	-0.0872665	0	0
-2.58358	6.48567	0	-0.0872665	0	0
-2.58302	6.48589	0	-0.0872665	0	0
-2.58245	6.48612	0	-0.0872665	0	0
-2.58188	6.48634	0	-0.0872665	0	0
-2.58132	6.48657	0	-0.0872665	0	0
-2.58075	6.48679	0	-0.0872665	0	0
-2.58019	6.48702	0	-0.0872665	0	0
-2.57962	6.48725	0	-0.0872665	0	0
-2.57905	6.48747	0	-0.0872665	0	0
-2.57849	6.4877	0	-0.0872665	0	0
-2.57792	6.48792	0	-0.0872665	0	0
-2.57736	6.48815	0	-0.0872665	0	0
-2.57679	6.48837	0	-0.0872665	0	0
-2.57622	6.48859	0	-0.0872665	0	0
-2.57566	6.48882	0	-0.0872665	0	0
-2.57509	6.48904	0	-0.0872665	0	0
-2.57452	6.48927	0	-0.0872665	0	0
-2.57396	6.48949	0	-0.0872665	0	0
-2.57339	6.48972	0	-0.0872665	0	0
-2.57283	6.48994	0	-0.0872665	0	0
-2.57226	6.49017	0	-0.0872665	0	0
-2.57169	6.49039	0	-0.0872665	0	0
-2.57113	6.49062	0	-0.0872665	0	0
-2.57056	6.49084	0	-0.0872665	0	0
-2.56999	6.49106	0	-0.0872665	0	0
-2.56943	6.49129	0	-0.0872665	0	0
-2.56886	6.49151	0	-0.0872665	0	0
-2.56829	6.49174	0	-0.0872665	0	0
-2.56773	6.49196	0	-0.0872665	0	0
-2.56716	6.49219	0	-0.0872665	0	0
-2.56659	6.49241	0	-0.0872665	0	0
-2.56603	6.49263	0	-0.0872665	0	0
-2.56546	6.49286	0	-0.0872665	0	0
-2.56489	6.49308	0	-0.0872665	0	0
-2.56433	6.49331	0	-0.0872665	0	0
-2.56376	6.49353	0	-0.0872665	0	0
-2.56319	6.49375	0	-0.0872665	0	0
-2.56263	6.49398	0	-0.0872665	0	0
-2.56206	6.4942	0	-0.0872665	0	0
-2.56149	6.49442	0	-0.0872665	0	0
-2.56093	6.49465	0	-0.0872665	0	0
-2.56036	6.49487	0	-0.0872665	0	0
-2.55979	6.49509	0	-0.0872665	0	0
-2.55923	6.49532	0	-0.0872665	0	0
-2.55866	6.49554	0	-0.0872665	0	0
-2.55809	6.49576	0	-0.0872665	0	0
-2.55753	6.49599	0	-0.0872665	0	0
-2.55696	6.49621	0	-0.0872665	0	0
-2.55639	6.49643	0	-0.0872665	0	0
-2.55583	6.49666	0	-0.0872665	0	0
-2.55526	6.49688	0	-0.0872665	0	0
-2.55469	6.4971	0	-0.0872665	0	0
-2.55412	6.49733	0	-0.0872665	0	0
-2.55356	6.49755	0	-0.0872665	0	0
-2.55299	6.49777	0	-0.0872665	0	0
-2.55242	6.49799	0	-0.0872665	0	0
-2.55186	6.49822	0	-0.0872665	0	0
-2.55129	6.49844	0	-0.0872665	0	0
-2.55072	6.49866	0	-0.0872665	0	0
-2.55016	6.49888	0	-0.0872665	0	0
-2.54959	6.49911	0	-0.0872665	0	0
-2.54902	6.49933	0	-0.0872665	0	0
-2.54845	6.49955	0	-0.0872665	0	0
-2.54789	6.49977	0	-0.0872665	0	0
-2.54732	6.5	0	-0.0872665	0	0
-2.54675	6.50022	0	-0.0872665	0	0
-2.54618	6.50044	0	-0.0872665	0	0
-2.54562	6.50066	0	-0.0872665	0	0
-2.54505	6.50088	0	-0.0872665	0	0
-2.54448	6.50111	0	-0.0872665	0	0
-2.54392	6.50133	0	-0.0872665	0	0
-2.54335	6.50155	0	-0.0872665	0	0
-2.54278	6.50177	0	-0.0872665	0	0
-2.54221	6.50199	0	-0.0872665	0	0
-2.54165	6.50222	0	-0.0872665	0	0
-2.54108	6.50244	0	-0.0872665	0	0
-2.54051	6.50266	0	-0.0872665	0	0
-2.53994	6.50288	0	-0.0872665	0	0
-2.53938	6.5031	0	-0.0872665	0	0
-2.53881	6.50333	0	-0.0872665	0	0
-2.53824	6.50355	0	-0.0872665	0	0
-2.53767	6.50377	0	-0.0872665	0	0
-2.53711	6.50399	0	-0.0872665	0	0
-2.53654	6.50421	0	-0.0872665	0	0
-2.53597	6.50443	0	-0.0872665	0	0
-2.5354	6.50465	0	-0.0872665	0	0
-2.53484	6.50487	0	-0.0872665	0	0
-2.53427	6.5051	0	-0.0872665	0	0
-2.5337	6.50532	0	-0.0872665	0	0
-2.53313	6.50554	0	-0.0872665	0	0
-2.53256	6.50576	0	-0.0872665	0	0
-2.532	6.50598	0	-0.0872665	0	0
-2.53143	6.5062	0	-0.0872665	0	0
-2.53086	6.50642	0	-0.0872665	0	0
-2.53029	6.50664	0	-0.0872665	0	0
-2.52973	6.50686	0	-0.0872665	0	0
-2.52916	6.50708	0	-0.0872665	0	0
-2.52859	6.5073	0	-0.0872665	0	0
-2.52802	6.50753	0	-0.0872665	0	0
-2.52745	6.50775	0	-0.0872665	0	0
-2.52689	6.50797	0	-0.0872665	0	0
-2.52632	6.50819	0	-0.0872665	0	0
-2.52575	6.50841	0	-0.0872665	0	0
-2.52518	6.50863	0	-0.0872665	0	0
-2.52461	6.50885	0	-0.0872665	0	0
-2.52405	6.50907	0	-0.0872665	0	0
-2.52348	6.50929	0	-0.0872665	0	0
-2.52291	6.50951	0	-0.0872665	0	0
-2.52234	6.50973	0	-0.0872665	0	0
-2.52177	6.50995	0	-0.0872665	0	0
-2.52121	6.51017	0	-0.0872665	0	0
-2.52064	6.51039	0	-0.0872665	0	0
-2.52007	6.51061	0	-0.0872665	0	0
-2.5195	6.51083	0	-0.0872665	0	0
-2.51893	6.51105	0	-0.0872665	0	0
-2.51837	6.51127	0	-0.0872665	0	0
-2.5178	6.51149	0	-0.0872665	0	0
-2.51723	6.51171	0	-0.0872665	0	0
-2.51666	6.51193	0	-0.0872665	0	0
-2.51609	6.51215	0	-0.0872665	0	0
-2.51552	6.51237	0	-0.0872665	0	0
-2.51496	6.51259	0	-0.0872665	0	0
-2.51439	6.51281	0	-0.0872665	0	0
-2.51382	6.51303	0	-0.0872665	0	0
-2.51325	6.51324	0	-0.0872665	0	0
-2.51268	6.51346	0	-0.0872665	0	0
-2.51211	6.51368	0	-0.0872665	0	0
-2.51155	6.5139	0	-0.0872665	0	0
-2.51098	6.51412	0	-0.0872665	0	0
-2.51041	6.51434	0	-0.0872665	0	0
-2.50984	6.51456	0	-0.0872665	0	0
-2.50927	6.51478	0	-0.0872665	0	0
-2.5087	6.515	0	-0.0872665	0	0
-2.50813	6.51522	0	-0.0872665	0	0
-2.50757	6.51544	0	-0.0872665	0	0
-2.507	6.51565	0	-0.0872665	0	0
-2.50643	6.51587	0	-0.0872665	0	0
-2.50586	6.51609	0	-0.0872665	0	0
-2.50529	6.51631	0	-0.0872665	0	0
-2.50472	6.51653	0	-0.0872665	0	0
-2.50415	6.51675	0	-0.0872665	0	0
-2.50359	6.51697	0	-0.0872665	0	0
-2.50302	6.51718	0	-0.0872665	0	0
-2.50245	6.5174	0	-0.0872665	0	0
-2.50188	6.51762	0	-0.0872665	0	0
-2.50131	6.51784	0	-0.0872665	0	0
-2.50074	6.51806	0	-0.0872665	0	0
-2.50017	6.51828	0	-0.0872665	0	0
-2.4996	6.51849	0	-0.0872665	0	0
-2.49904	6.51871	0	-0.0872665	0	0
-2.49847	6.51893	0	-0.0872665	0	0
-2.4979	6.51915	0	-0.0872665	0	0
-2.49733	6.51937	0	-0.0872665	0	0
-2.49676	6.51958	0	-0.0872665	0	0
-2.49619	6.5198	0	-0.0872665	0	0
-2.49562	6.52002	0	-0.0872665	0	0
-2.49505	6.52024	0	-0.0872665	0	0
-2.49448	6.52046	0	-0.0872665	0	0
-2.49391	6.52067	0	-0.0872665	0	0
-2.49335	6.52089	0	-0.0872665	0	0
-2.49278	6.52111	0	-0.0872665	0	0
-2.49221	6.52133	0	-0.0872665	0	0
-2.49164	6.52154	0	-0.0872665	0	0
-2.49107	6.52176	0	-0.0872665	0	0
-2.4905	6.52198	0	-0.0872665	0	0
-2.48993	6.5222	0	-0.0872665	0	0
-2.48936	6.52241	0	-0.0872665	0	0
-2.48879	6.52263	0	-0.0872665	0	0
-2.48822	6.52285	0	-0.0872665	0	0
-2.48765	6.52306	0	-0.0872665	0	0
-2.48708	6.52328	0	-0.0872665	0	0
-2.48652	6.5235	0	-0.0872665	0	0
-2.48595	6.52372	0	-0.0872665	0	0
-2.48538	6.52393	0	-0.0872665	0	0
-2.48481	6.52415	0	-0.0872665	0	0
-2.48424	6.52437	0	-0.0872665	0	0
-2.48367	6.52458	0	-0.0872665	0	0
-2.4831	6.5248	0	-0.0872665	0	0
-2.48253	6.52502	0	-0.0872665	0	0
-2.48196	6.52523	0	-0.0872665	0	0
-2.48139	6.52545	0	-0.0872665	0	0
-2.48082	6.52567	0	-0.0872665	0	0
-2.48025	6.52588	0	-0.0872665	0	0
-2.47968	6.5261	0	-0.0872665	0	0
-2.47911	6.52631	0	-0.0872665	0	0
-2.47854	6.52653	0	-0.0872665	0	0
-2.47797	6.52675	0	-0.0872665	0	0
-2.4774	6.52696	0	-0.0872665	0	0
-2.47683	6.52718	0	-0.0872665	0	0
-2.47627	6.5274	0	-0.0872665	0	0
-2.4757	6.52761	0	-0.0872665	0	0
-2.47513	6.52783	0	-0.0872665	0	0
-2.47456	6.52804	0	-0.0872665	0	0
-2.47399	6.52826	0	-0.0872665	0	0
-2.47342	6.52848	0	-0.0872665	0	0
-2.47285	6.52869	0	-0.0872665	0	0
-2.47228	6.52891	0	-0.0872665	0	0
-2.47171	6.52912	0	-0.0872665	0	0
-2.47114	6.52934	0	-0.0872665	0	0
-2.47057	6.52955	0	-0.0872665	0	0
-2.47	6.52977	0	-0.0872665	0	0
-2.46943	6.52999	0	-0.0872665	0	0
-2.46886	6.5302	0	-0.0872665	0	0
-2.46829	6.53042	0	-0.0872665	0	0
-2.46772	6.53063	0	-0.0872665	0	0
-2.46715	6.53085	0	-0.0872665	0	0
-2.46658	6.53106	0	-0.0872665	0	0
-2.46601	6.53128	0	-0.0872665	0	0
-2.46544	6.53149	0	-0.0872665	0	0
-2.46487	6.53171	0	-0.0872665	0	0
-2.4643	6.53192	0	-0.0872665	0	0
-2.46373	6.53214	0	-0.0872665	0	0
-2.46316	6.53235	0	-0.0872665	0	0
-2.46259	6.53257	0	-0.0872665	0	0
-2.46202	6.53278	0	-0.0872665	0	0
-2.46145	6.533	0	-0.0872665	0	0
-2.46088	6.53321	0	-0.0872665	0	0
-2.46031	6.53343	0	-0.0872665	0	0
-2.45974	6.53364	0	-0.0872665	0	0
-2.45917	6.53386	0	-0.0872665	0	0
-2.4586	6.53407	0	-0.0872665	0	0
-2.45803	6.53429	0	-0.0872665	0	0
-2.45746	6.5345	0	-0.0872665	0	0
-2.45689	6.53471	0	-0.0872665	0	0
-2.45632	6.53493	0	-0.0872665	0	0
-2.45575	6.53514	0	-0.0872665	0	0
-2.45518	6.53536	0	-0.0872665	0	0
-2.45461	6.53557	0	-0.0872665	0	0
-2.45404	6.53579	0	-0.0872665	0	0
-2.45347	6.536	0	-0.0872665	0	0
-2.4529	6.53621	0	-0.0872665	0	0
-2.45232	6.53643	0	-0.0872665	0	0
-2.45175	6.53664	0	-0.0872665	0	0
-2.45118	6.53686	0	-0.0872665	0	0
-2.45061	6.53707	0	-0.0872665	0	0
